time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
23580, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,4.222222222,2.222222222,0.844444444
23760, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,5,2.75,1
23940, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,5.111111111,2.861111111,1.022222222
24120, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,2.055555556,1.255555556,0.411111111
24300, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,25,0.434374992,5,1.277777778,0.627777778,0.255555556
24480, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,28,0.390499991,5,5.888888889,3.138888889,1.177777778
24660, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,31,0.346624991,5,4.444444444,2.444444444,0.888888889
24840, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,31,0.346624991,5.277777778,4.777777778,2.088888889,0.905263158
25020, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,31,0.346624991,5,10.77777778,4.711111111,2.155555556
25200, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,31,0.346624991,5,4.166666667,1.683333333,0.833333333
25380, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,31,0.346624991,4.722222222,4.833333333,2.435185185,1.023529412
25560, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5.277777778,4.444444444,2.172222222,0.842105263
25740, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,4.444444444,2.494444444,0.888888889
25920, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,5.333333333,2.833333333,1.066666667
26100, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5.277777778,4.722222222,2.512962963,0.894736842
26280, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5.277777778,4.944444444,2.235185185,0.936842105
26460, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,4.666666667,2.266666667,0.933333333
26640, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,5.166666667,2.566666667,1.033333333
26820, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,5.055555556,2.455555556,1.011111111
27000, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5.277777778,5.166666667,2.505555556,0.978947368
27180, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,4.777777778,2.377777778,0.955555556
27360, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,5,2.75,1
27540, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,5,2.75,1
27720, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,5,2.4,1
27900, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,32,0.33199999,5,4.722222222,2.522222222,0.944444444
28080, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,35,0.28812499,5,4.222222222,2.272222222,0.844444444
28260, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,38,0.244249989,5,4.833333333,2.733333333,0.966666667
28440, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,38,0.244249989,5,5.055555556,2.755555556,1.011111111
28620, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,38,0.244249989,5,5.555555556,3.055555556,1.111111111
28800, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,38,0.244249989,5,4.833333333,2.333333333,0.966666667
28980, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,38,0.244249989,5,4.944444444,2.444444444,0.988888889
29160, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,4.888888889,2.438888889,0.977777778
29340, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5.166666667,2.466666667,1.033333333
29520, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5.166666667,2.466666667,1.033333333
29700, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5.055555556,2.405555556,1.011111111
29880, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,4.888888889,2.738888889,0.977777778
30060, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5.111111111,2.411111111,1.022222222
30240, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5.055555556,2.705555556,1.011111111
30420, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5.277777778,5,2.338888889,0.947368421
30600, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5,2.35,1
30780, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5.055555556,2.455555556,1.011111111
30960, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5,2.65,1
31140, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,5,2.4,1
31320, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5.555555556,4.611111111,2.544444444,0.83
31500, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,39,0.229624989,5,4.277777778,2.377777778,0.855555556
31680, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,42,0.185749988,5,5,2.7,1
31860, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,45,0.141874988,5,4.888888889,2.738888889,0.977777778
32040, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,45,0.141874988,5.277777778,4.277777778,2.422222222,0.810526316
32220, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,45,0.141874988,5,5.444444444,2.994444444,1.088888889
32400, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,45,0.141874988,5,4.888888889,2.338888889,0.977777778
32580, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,45,0.141874988,5,4.777777778,2.777777778,0.955555556
32760, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.055555556,2.905555556,1.011111111
32940, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5,2.5,1
33120, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,4.944444444,2.344444444,0.988888889
33300, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.111111111,2.361111111,1.022222222
33480, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.555555556,2.105555556,1.111111111
33660, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.388888889,1.988888889,1.077777778
33840, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,4.722222222,5.111111111,2.344444444,1.082352941
34020, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.166666667,2.016666667,1.033333333
34200, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.555555556,2.155555556,1.111111111
34380, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.222222222,2.072222222,1.044444444
34560, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.222222222,2.072222222,1.044444444
34740, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,4.722222222,5.277777778,2.122222222,1.117647059
34920, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,5.5,2.25,1.1
35100, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,46,0.127249987,5,4.944444444,2.044444444,0.988888889
35280, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,49,0.083374987,5,4.833333333,2.083333333,0.966666667
35460, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,52,0.039499986,5,5.222222222,1.872222222,1.044444444
35640, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,52,0.039499986,4.722222222,5.444444444,1.95,1.152941176
35820, COORD, 2f665075-3322-4c05-b243-81f4b861759e,0.799999997,52,0.039499986,5,5.611111111,2.111111111,1.122222222
,,,,,0.276962787,,,,0.99303396
