time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
27000, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,61.5,40.44444444,0.6606408,0.657633243
27180, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,61.5,40.44444444,0.6606408,0.657633243
27360, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,58,40.22222222,0.697824809,0.69348659
27540, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,60.5,40.44444444,0.672398589,0.668503214
27720, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,55.5,40.66666667,0.738977072,0.732732733
27900, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,56,40.22222222,0.720752499,0.718253968
28080, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,59.5,40.22222222,0.679600235,0.676003735
28260, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,59,40.66666667,0.693121693,0.689265537
28440, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,60.5,40.22222222,0.668871252,0.664830119
28620, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,59,40.22222222,0.68547913,0.68173258
28800, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,47.99998474,0.130500209,61,40.66666667,0.670047031,0.666666667
28980, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,61.5,40.44444444,0.6606408,0.657633243
29160, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,59,40.22222222,0.68547913,0.68173258
29340, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,61,40.44444444,0.666519694,0.663023679
29520, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,61.5,40.44444444,0.6606408,0.657633243
29700, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,59,40.22222222,0.68547913,0.68173258
29880, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,59,40.44444444,0.689006467,0.685499058
30060, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,57,40.44444444,0.712522046,0.709551657
30240, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,59.5,40.44444444,0.684156379,0.679738562
30420, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,60.5,40.22222222,0.667842446,0.664830119
30600, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,60,40.44444444,0.678277484,0.674074074
30780, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,61,40.66666667,0.669018225,0.666666667
30960, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,60.5,40.22222222,0.667842446,0.664830119
31140, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,60,40.22222222,0.67372134,0.67037037
31320, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,61.5,40.66666667,0.664168136,0.661246612
31500, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,59.5,40.22222222,0.679600235,0.676003735
31680, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,60.5,40.22222222,0.667842446,0.664830119
31860, COORD, 953d000d-0469-4021-bb5d-43df0686521d,0.832499996,53.99999619,0.04275004,61.5,40.66666667,0.664756026,0.661246612
