time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega
22320.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 37.0, 0.2913749881088733, 31.0, 20.11111111111111, 0.6894514950070505, 
22500.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 37.0, 0.2913749881088733, 33.666666666666664, 20.11111111111111, 0.616303600780725, 
22680.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 42.0, 0.21824998706579202, 30.333333333333332, 29.944444444444443, 1.0546398046398047, 
22860.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 41.388888888888886, 30.333333333333332, 0.8403679653679652, 
23040.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 45.0, 30.166666666666668, 0.7309764309764311, 
23220.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 54.72222222222222, 30.333333333333332, 0.583996558996559, 
23400.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 53.05555555555556, 30.333333333333332, 0.6105148555148555, 
23580.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 54.72222222222222, 39.666666666666664, 0.7471418704752038, 
23760.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 55.27777777777778, 40.44444444444444, 0.7678790345457013, 
23940.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 51.388888888888886, 40.44444444444444, 0.8234888568221901, 
24120.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 46.111111111111114, 40.44444444444444, 0.9808593875260543, 
24300.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 45.55555555555556, 40.22222222222222, 0.9489017155683821, 
24480.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 48.05555555555556, 30.333333333333332, 0.7172623672623673, 
24660.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 46.666666666666664, 30.5, 0.7635413170707288, 
24840.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 51.111111111111114, 30.166666666666668, 0.6366318866318866, 
25020.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 46.388888888888886, 30.166666666666668, 0.7112554112554111, 
25200.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 42.0, 0.14324998408555978, 47.77777777777778, 30.5, 0.6831844081844081, 
25380.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 43.0, 0.12862498387694354, 48.888888888888886, 30.166666666666668, 0.7112267362267362, 
25560.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 43.0, 0.12862498387694354, 50.27777777777778, 30.166666666666668, 0.6624819624819623, 
25740.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 43.0, 0.12862498387694354, 48.888888888888886, 30.5, 0.6711677211677212, 
25920.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 43.0, 0.12862498387694354, 49.72222222222222, 30.333333333333332, 0.6770154845154845, 
26100.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 43.0, 0.12862498387694354, 45.55555555555556, 30.166666666666668, 0.7474784474784475, 
26280.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 48.0, 0.05549998283386226, 52.5, 30.333333333333332, 0.6236027861027861, 
26460.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.7574999928474426, 48.0, 0.05549998283386226, 51.388888888888886, 30.333333333333332, 0.640956265956266, 
26640.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 30.666666666666668, 30.166666666666668, 1.5407031240364575, 
26820.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 30.666666666666668, 30.333333333333332, 1.065083835917169, 
27000.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 29.833333333333332, 30.333333333333332, 1.0932061765395096, 
27180.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 32.333333333333336, 20.22222222222222, 0.6772614337973814, 
27360.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 27.833333333333332, 20.11111111111111, 0.7883331688887245, 
27540.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 31.666666666666668, 20.22222222222222, 0.6701780729558506, 
27720.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 28.666666666666668, 20.333333333333332, 0.7468566413010856, 
27900.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 28.0, 20.11111111111111, 0.767984073539629, 
28080.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 28.5, 20.11111111111111, 0.7630579297245963, 
28260.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 30.833333333333332, 20.333333333333332, 0.7268170585164049, 
28440.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 33.0, 20.11111111111111, 0.6564643175754286, 
28620.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 29.333333333333332, 20.11111111111111, 0.7326521215410104, 
28800.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 48.0, 0.1304999858140945, 27.833333333333332, 20.333333333333332, 0.7628868045534711, 
28980.0, COORD, f2b509f7-f168-40d3-ae04-518096f0e52d, 0.8324999958276749, 49.0, 0.11587498560547826, 30.0, 20.22222222222222, 0.7809397392730725, 
