time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
22500, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.05555556,5.222222222,0.67037037
22680, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.16666667,5.27962963,0.677777778
22860, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15.66666667,10.11111111,5.163580247,0.645390071
23040, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.05555556,5.168518519,0.67037037
23220, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.11111111,5.224074074,0.674074074
23400, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.11111111,5.277777778,0.674074074
23580, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.05555556,5.222222222,0.67037037
23760, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.11111111,5.224074074,0.674074074
23940, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15.66666667,10.11111111,5.163580247,0.645390071
24120, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.11111111,5.17037037,0.674074074
24300, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.05555556,5.222222222,0.67037037
24480, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.11111111,5.277777778,0.674074074
24660, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.16666667,5.27962963,0.677777778
24840, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15.33333333,10.05555556,5.165123457,0.655797101
25020, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15.33333333,10.05555556,5.165123457,0.655797101
25200, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,7,0.772624999,15,10.16666667,5.225925926,0.677777778
25380, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.05555556,5.222222222,0.67037037
25560, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.05555556,5.222222222,0.67037037
25740, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.16666667,5.27962963,0.677777778
25920, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15.66666667,10.11111111,5.163580247,0.645390071
26100, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.05555556,5.168518519,0.67037037
26280, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.11111111,5.224074074,0.674074074
26460, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.11111111,5.277777778,0.674074074
26640, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.05555556,5.222222222,0.67037037
26820, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.11111111,5.224074074,0.674074074
27000, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15.66666667,10.11111111,5.163580247,0.645390071
27180, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.11111111,5.17037037,0.674074074
27360, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.05555556,5.222222222,0.67037037
27540, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.11111111,5.277777778,0.674074074
27720, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,14.66666667,10.16666667,5.284259259,0.693181818
27900, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.05555556,3.797839506,0.67037037
28080, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,14.66666667,10.05555556,3.736111111,0.685606061
28260, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,14.66666667,10.16666667,3.784259259,0.693181818
28440, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,14.66666667,10.05555556,3.854938272,0.685606061
28620, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.05555556,5.222222222,0.67037037
28800, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,8,0.757999998,15,10.16666667,5.225925926,0.677777778
28980, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15.66666667,10.11111111,5.163580247,0.645390071
29160, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.05555556,5.168518519,0.67037037
29340, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.11111111,5.277777778,0.674074074
29520, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.11111111,5.277777778,0.674074074
29700, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.05555556,5.222222222,0.67037037
29880, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.11111111,5.17037037,0.674074074
30060, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15.66666667,10.11111111,5.163580247,0.645390071
30240, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.11111111,5.224074074,0.674074074
30420, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.05555556,5.222222222,0.67037037
30600, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.11111111,5.277777778,0.674074074
30780, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.16666667,5.225925926,0.677777778
30960, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15.33333333,10.05555556,5.165123457,0.655797101
31140, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15.33333333,10.05555556,5.165123457,0.655797101
31320, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.16666667,5.27962963,0.677777778
31500, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.05555556,5.222222222,0.67037037
31680, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.05555556,5.222222222,0.67037037
31860, COORD, e5097758-1d8c-4693-bb76-94a9fd4c0343,0.875,9,0.743374998,15,10.16666667,5.225925926,0.677777778
